"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"Armor_ChitinLightGauntlets_Crude_Breakdown","Fragment: Chitin","1","1","CraftingBreakdown"
"Armor_ChitinLightHelmet_Crude_Breakdown","Fragment: Chitin","1","1","CraftingBreakdown"
"Armor_ChitinShield_Crude_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_BonemoldBoots_Masterwork_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldCuirassGuard_Masterwork_Breakdown","Netch Leather","8","1","CraftingBreakdown"
"Armor_BonemoldCuirassVariant01_Masterwork_Breakdown","Netch Leather","8","1","CraftingBreakdown"
"Armor_BonemoldCuirassVariant02_Masterwork_Breakdown","Netch Leather","8","1","CraftingBreakdown"
"Armor_BonemoldGauntlets_Masterwork_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldHelmet_Masterwork_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldImprovedBoots_Masterwork_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_BonemoldImprovedCuirass_Masterwork_Breakdown","Netch Leather","9","1","CraftingBreakdown"
"Armor_BonemoldImprovedGauntlets_Masterwork_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldImprovedHelmet_Masterwork_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_BonemoldImprovedShield_Masterwork_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_BonemoldShield_Masterwork_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_ChitinHeavyBoots_Masterwork_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinHeavyCuirass_Masterwork_Breakdown","Fragment: Chitin","9","1","CraftingBreakdown"
"Armor_ChitinHeavyGauntlets_Masterwork_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinHeavyHelmet_Masterwork_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinLightBoots_Masterwork_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinLightCuirass_Masterwork_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinLightGauntlets_Masterwork_Breakdown","Fragment: Chitin","1","1","CraftingBreakdown"
"Armor_ChitinLightHelmet_Masterwork_Breakdown","Fragment: Chitin","1","1","CraftingBreakdown"
"Armor_ChitinShield_Masterwork_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinLightCuirassRustic_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinLightBootsRustic_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinLightGauntletsRustic_Breakdown","Fragment: Chitin","1","1","CraftingBreakdown"
"Armor_ChitinHeavyCuirassRustic_Breakdown","Fragment: Chitin","9","1","CraftingBreakdown"
"Armor_ChitinHeavyBootsRustic_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinHeavyGauntletsRustic_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinHeavyHelmetRustic_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_ChitinLightHelmetRustic_Breakdown","Fragment: Chitin","1","1","CraftingBreakdown"
"Armor_ChitinShieldRustic_Breakdown","Fragment: Chitin","2","1","CraftingBreakdown"
"Armor_BonemoldCuirassVariant02Rustic_Breakdown","Netch Leather","8","1","CraftingBreakdown"
"Armor_BonemoldBootsRustic_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldGauntletsRustic_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldCuirassGuardRustic_Breakdown","Netch Leather","8","1","CraftingBreakdown"
"Armor_BonemoldHelmetRustic_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldCuirassVariant01Rustic_Breakdown","Netch Leather","8","1","CraftingBreakdown"
"Armor_BonemoldShieldRustic_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_FalmerHeavyCuirassRustic_Breakdown","Powdered Chitin Plate","7","1","CraftingBreakdown"
"Armor_FalmerHeavyBootsRustic_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Armor_FalmerHeavyGauntletsRustic_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Armor_FalmerHeavyHelmetRustic_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Armor_FalmerHeavyCuirass_Crude_Breakdown","Powdered Chitin Plate","7","1","CraftingBreakdown"
"Armor_FalmerHeavyBoots_Crude_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Armor_FalmerHeavyGauntlets_Crude_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Armor_FalmerHeavyHelmet_Crude_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Armor_FalmerHeavyCuirass_Masterwork_Breakdown","Powdered Chitin Plate","7","1","CraftingBreakdown"
"Armor_FalmerHeavyBoots_Masterwork_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Armor_FalmerHeavyGauntlets_Masterwork_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Armor_FalmerHeavyHelmet_Masterwork_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Armor_DragonboneCuirassRustic_Breakdown","Fragment: Dragonbone","9","1","CraftingBreakdown"
"Armor_DragonboneBootsRustic_Breakdown","Fragment: Dragonbone","3","1","CraftingBreakdown"
"Armor_DragonboneGauntletsRustic_Breakdown","Fragment: Dragonbone","3","1","CraftingBreakdown"
"Armor_DragonboneHelmetRustic_Breakdown","Fragment: Dragonbone","3","1","CraftingBreakdown"
"Armor_DragonplateShieldRustic_Breakdown","Fragment: Dragonbone","4","1","CraftingBreakdown"
"Armor_DragonscaleCuirassRustic_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleBootsRustic_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleGauntletsRustic_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleHelmetRustic_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleShieldRustic_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_FalmerShieldRustic_Breakdown","Powdered Chitin Plate","2","1","CraftingBreakdown"
"Armor_FalmerShield_Crude_Breakdown","Powdered Chitin Plate","2","1","CraftingBreakdown"
"Armor_FalmerShield_Masterwork_Breakdown","Powdered Chitin Plate","2","1","CraftingBreakdown"
"Armor_DragonboneCuirass_Masterwork_Breakdown","Fragment: Dragonbone","9","1","CraftingBreakdown"
"Armor_DragonboneBoots_Masterwork_Breakdown","Fragment: Dragonbone","3","1","CraftingBreakdown"
"Armor_DragonboneGauntlets_Masterwork_Breakdown","Fragment: Dragonbone","3","1","CraftingBreakdown"
"Armor_DragonboneHelmet_Masterwork_Breakdown","Fragment: Dragonbone","3","1","CraftingBreakdown"
"Armor_DragonplateShield_Masterwork_Breakdown","Fragment: Dragonbone","4","1","CraftingBreakdown"
"Armor_DragonscaleCuirass_Masterwork_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleBoots_Masterwork_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleGauntlets_Masterwork_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleHelmet_Masterwork_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleShield_Masterwork_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonboneCuirass_Crude_Breakdown","Fragment: Dragonbone","9","1","CraftingBreakdown"
"Armor_DragonboneBoots_Crude_Breakdown","Fragment: Dragonbone","3","1","CraftingBreakdown"
"Armor_DragonboneGauntlets_Crude_Breakdown","Fragment: Dragonbone","3","1","CraftingBreakdown"
"Armor_DragonboneHelmet_Crude_Breakdown","Fragment: Dragonbone","3","1","CraftingBreakdown"
"Armor_DragonplateShield_Crude_Breakdown","Fragment: Dragonbone","4","1","CraftingBreakdown"
"Armor_DragonscaleCuirass_Crude_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleBoots_Crude_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleGauntlets_Crude_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleHelmet_Crude_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_DragonscaleShield_Crude_Breakdown","Dragon Scales","1","1","CraftingBreakdown"
"Armor_MammothHide_Boots_Breakdown","Leather","1","1","CraftingBreakdown"
"Armor_MammothHide_Cuirass_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_MammothHide_Gauntlets_Breakdown","Leather","1","1","CraftingBreakdown"
"Armor_MammothHide_Boots_Crude_Breakdown","Leather","1","1","CraftingBreakdown"
"Armor_MammothHide_Cuirass_Crude_Breakdown","Leather","3","1","CraftingBreakdown"
"Armor_MammothHide_Gauntlets_Crude_Breakdown","Leather","1","1","CraftingBreakdown"
"Armor_MammothHide_Boots_Masterwork_Breakdown","Leather","1","1","CraftingBreakdown"
"Armor_MammothHide_Cuirass_Masterwork_Breakdown","Leather","3","1","CraftingBreakdown"
"Armor_MammothHide_Gauntlets_Masterwork_Breakdown","Leather","1","1","CraftingBreakdown"
"Armor_MammothHide_Boots_Tundra_Breakdown","Leather","1","1","CraftingBreakdown"
"Armor_MammothHide_Cuirass_Tundra_Breakdown","Leather","2","1","CraftingBreakdown"
"Armor_MammothHide_Gauntlets_Tundra_Breakdown","Leather","1","1","CraftingBreakdown"
"Armor_BonemoldImprovedCuirassRustic_Breakdown","Netch Leather","9","1","CraftingBreakdown"
"Armor_BonemoldImprovedBootsRustic_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_BonemoldImprovedGauntletsRustic_Breakdown","Netch Leather","2","1","CraftingBreakdown"
"Armor_BonemoldImprovedHelmetRustic_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Armor_BonemoldImprovedShieldRustic_Breakdown","Netch Leather","3","1","CraftingBreakdown"
"Weap_BonemoldAxe_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Weap_BonemoldBattleaxe_Breakdown","Fragment: Bone","6","1","CraftingBreakdown"
"Weap_BonemoldBow_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Weap_BonemoldDagger_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Weap_BonemoldGreatsword_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Weap_BonemoldMace_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Weap_BonemoldSword_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Weap_BonemoldWarhammer_Breakdown","Fragment: Bone","7","1","CraftingBreakdown"
"Weap_ChitinBattleaxe_Breakdown","Fragment: Chitin","6","1","CraftingBreakdown"
"Weap_ChitinBow_Breakdown","Fragment: Chitin","3","1","CraftingBreakdown"
"Weap_ChitinDagger_Breakdown","Fragment: Chitin","1","1","CraftingBreakdown"
"Weap_ChitinGreatsword_Breakdown","Fragment: Chitin","4","1","CraftingBreakdown"
"Weap_ChitinMace_Breakdown","Fragment: Chitin","4","1","CraftingBreakdown"
"Weap_ChitinSword_Breakdown","Fragment: Chitin","4","1","CraftingBreakdown"
"Weap_Chitinwaraxe_Breakdown","Fragment: Chitin","4","1","CraftingBreakdown"
"Weap_ChitinWarhammer_Breakdown","Fragment: Chitin","7","1","CraftingBreakdown"
"Weap_BonemoldAxe_Crude_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Weap_BonemoldBattleaxe_Crude_Breakdown","Fragment: Bone","6","1","CraftingBreakdown"
"Weap_BonemoldBow_Crude_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Weap_BonemoldDagger_Crude_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Weap_BonemoldGreatsword_Crude_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Weap_BonemoldMace_Crude_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Weap_BonemoldSword_Crude_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Weap_BonemoldWarhammer_Crude_Breakdown","Fragment: Bone","7","1","CraftingBreakdown"
"Weap_ChitinBattleaxe_Crude_Breakdown","Fragment: Chitin","6","1","CraftingBreakdown"
"Weap_ChitinBow_Crude_Breakdown","Fragment: Chitin","3","1","CraftingBreakdown"
"Weap_ChitinDagger_Crude_Breakdown","Fragment: Chitin","1","1","CraftingBreakdown"
"Weap_ChitinGreatsword_Crude_Breakdown","Fragment: Chitin","4","1","CraftingBreakdown"
"Weap_ChitinMace_Crude_Breakdown","Fragment: Chitin","3","1","CraftingBreakdown"
"Weap_ChitinSword_Crude_Breakdown","Fragment: Chitin","3","1","CraftingBreakdown"
"Weap_Chitinwaraxe_Crude_Breakdown","Fragment: Chitin","3","1","CraftingBreakdown"
"Weap_ChitinWarhammer_Crude_Breakdown","Fragment: Chitin","6","1","CraftingBreakdown"
"Weap_BonemoldAxe_MW_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Weap_BonemoldBattleaxe_MW_Breakdown","UNKNOWN","6","1","CraftingBreakdown"
"Weap_BonemoldBow_MW_Breakdown","UNKNOWN","3","1","CraftingBreakdown"
"Weap_BonemoldDagger_MW_Breakdown","UNKNOWN","1","1","CraftingBreakdown"
"Weap_BonemoldGreatsword_MW_Breakdown","UNKNOWN","4","1","CraftingBreakdown"
"Weap_BonemoldMace_MW_Breakdown","UNKNOWN","4","1","CraftingBreakdown"
"Weap_BonemoldSword_MW_Breakdown","UNKNOWN","4","1","CraftingBreakdown"
"Weap_BonemoldWarhammer_MW_Breakdown","UNKNOWN","7","1","CraftingBreakdown"
"Weap_ChitinBattleaxe_MW_Breakdown","Fragment: Chitin","6","1","CraftingBreakdown"
"Weap_ChitinBow_MW_Breakdown","Fragment: Chitin","3","1","CraftingBreakdown"
"Weap_ChitinDagger_MW_Breakdown","Fragment: Chitin","1","1","CraftingBreakdown"
"Weap_ChitinGreatsword_MW_Breakdown","Fragment: Chitin","4","1","CraftingBreakdown"
"Weap_ChitinMace_MW_Breakdown","Fragment: Chitin","4","1","CraftingBreakdown"
"Weap_ChitinSword_MW_Breakdown","Fragment: Chitin","4","1","CraftingBreakdown"
"Weap_Chitinwaraxe_MW_Breakdown","Fragment: Chitin","4","1","CraftingBreakdown"
"Weap_ChitinWarhammer_MW_Breakdown","Fragment: Chitin","7","1","CraftingBreakdown"
"Weap_FalmerBow_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Weap_FalmerSword_MS_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Weap_FalmerWarAxe_MS_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Weap_FalmerBow_Crude_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Weap_FalmerSword_Crude_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Weap_FalmerWarAxe_Crude_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Weap_FalmerBow_MW_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Weap_FalmerSword_MW_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Weap_FalmerWarAxe_MW_Breakdown","Powdered Chitin Plate","3","1","CraftingBreakdown"
"Weap_DragonboneBattleaxe_BreakdownDUPLICATE001","Fragment: Dragonbone","6","1","CraftingBreakdown"
"Weap_DragonboneBow_Breakdown","Fragment: Dragonbone","5","1","CraftingBreakdown"
"Weap_DragonboneDagger_BreakdownDUPLICATE001","Fragment: Dragonbone","2","1","CraftingBreakdown"
"Weap_DragonboneGreatsword_BreakdownDUPLICATE001","Fragment: Dragonbone","6","1","CraftingBreakdown"
"Weap_DragonboneMace_BreakdownDUPLICATE001","Fragment: Dragonbone","5","1","CraftingBreakdown"
"Weap_DragonboneSword_BreakdownDUPLICATE001","Fragment: Dragonbone","4","1","CraftingBreakdown"
"Weap_DragonboneWarAxe_BreakdownDUPLICATE001","Fragment: Dragonbone","5","1","CraftingBreakdown"
"Weap_DragonboneWarhammer_BreakdownDUPLICATE001","Fragment: Dragonbone","7","1","CraftingBreakdown"
"Weap_DragonboneBattleaxe_Crude_Breakdown","Fragment: Dragonbone","6","1","CraftingBreakdown"
"Weap_DragonboneBow_Crude_Breakdown","Fragment: Dragonbone","5","1","CraftingBreakdown"
"Weap_DragonboneDagger_Crude_Breakdown","Fragment: Dragonbone","2","1","CraftingBreakdown"
"Weap_DragonboneGreatsword_Crude_Breakdown","Fragment: Dragonbone","6","1","CraftingBreakdown"
"Weap_DragonboneMace_Crude_Breakdown","Fragment: Dragonbone","5","1","CraftingBreakdown"
"Weap_DragonboneSword_Crude_Breakdown","Fragment: Dragonbone","4","1","CraftingBreakdown"
"Weap_DragonboneWarAxe_Crude_Breakdown","Fragment: Dragonbone","5","1","CraftingBreakdown"
"Weap_DragonboneWarhammer_Crude_Breakdown","Fragment: Dragonbone","6","1","CraftingBreakdown"
"Weap_DragonboneBattleaxe_MW_Breakdown","Fragment: Dragonbone","6","1","CraftingBreakdown"
"Weap_DragonboneBow_MW_Breakdown","Fragment: Dragonbone","5","1","CraftingBreakdown"
"Weap_DragonboneDagger_MW_Breakdown","Fragment: Dragonbone","2","1","CraftingBreakdown"
"Weap_DragonboneGreatsword_MW_Breakdown","Fragment: Dragonbone","6","1","CraftingBreakdown"
"Weap_DragonboneMace_MW_Breakdown","Fragment: Dragonbone","5","1","CraftingBreakdown"
"Weap_DragonboneSword_MW_Breakdown","Fragment: Dragonbone","4","1","CraftingBreakdown"
"Weap_DragonboneWarAxe_MW_Breakdown","Fragment: Dragonbone","5","1","CraftingBreakdown"
"Weap_DragonboneWarhammer_MW_Breakdown","Fragment: Dragonbone","7","1","CraftingBreakdown"
"Armor_WoodenMask_Breakdown","Wood","1","1","CraftingBreakdown"
"Armor_SprigganMatronMask_Breakdown","Wood","1","1","CraftingBreakdown"
"Armor_SprigganMask_Breakdown","Wood","1","1","CraftingBreakdown"
"Armor_ShellbugHelmet_Masterwork_Breakdown","Powdered Shellbug Chitin","2","1","CraftingBreakdown"
"Armor_ShellbugHelmet_Crude_Breakdown","Powdered Shellbug Chitin","2","1","CraftingBreakdown"
"Armor_ShellbugHelmet_Breakdown","Powdered Shellbug Chitin","2","1","CraftingBreakdown"
"Armor_PrvtIBearclawHelmet_Masterwork_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_PrvtIBearclawHelmet_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_PrvtIBearclawHelmet_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Necklace_Ivory_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_Masterwork_Ivory_Shield_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Armor_Masterwork_BoneShield_Light_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Masterwork_BoneShield_Heavy_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Armor_Ivory_Shield_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Armor_Ghosu_Troll_l_Masterwork_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_Ghosu_Troll_l_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Troll_l_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Troll_h_Masterwork_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_Ghosu_Troll_h_Crude_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_Ghosu_Troll_h_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Skull_l_Masterwork_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_Ghosu_Skull_l_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Skull_l_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Skull_h_Masterwork_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_Ghosu_Skull_h_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Skull_h_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Riekling_l_Masterwork_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_Ghosu_Riekling_l_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Riekling_l_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Riekling_h_Masterwork_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_Ghosu_Riekling_h_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Riekling_h_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Demon_l_Masterwork_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_Ghosu_Demon_l_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Demon_l_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Demon_h_Masterwork_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_Ghosu_Demon_h_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Demon_h_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Deer_l_Masterwork_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_Ghosu_Deer_l_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Deer_l_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Deer_h_Masterwork_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_Ghosu_Deer_h_Crude_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_Ghosu_Deer_h_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Deer0_l_Masterwork_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_Ghosu_Deer0_l_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Deer0_l_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Deer0_h_Masterwork_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_Ghosu_Deer0_h_Crude_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_Ghosu_Deer0_h_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Bone_l_Masterwork_Breakdown","Fragment: Bone","1","1","CraftingBreakdown"
"Armor_Ghosu_Bone_l_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Bone_l_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Bone_h_Masterwork_Breakdown","Fragment: Bone","3","1","CraftingBreakdown"
"Armor_Ghosu_Bone_h_Crude_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Ghosu_Bone_h_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Crude_Shield_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
"Armor_Crude_BoneShield_Light_Breakdown","Fragment: Bone","2","1","CraftingBreakdown"
"Armor_Crude_BoneShield_Heavy_Breakdown","Fragment: Bone","4","1","CraftingBreakdown"
