"EditorID","OutputName","OutputQty","IngredientCount","WorkbenchKeyword"
"_Camp_RecipeSupplies_Backpack_BrownA_Dragon_Disabled","02F8E9:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Backpack_WhiteA_Dragon_Disabled","02F8EA:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes01_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes02_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes03_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes04_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes05_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes06_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes07_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes08_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes09_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes10_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes11_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes12_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine01_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine02_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine03_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine04_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes13_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes14_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes15_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes16_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes17_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes18_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes19_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes20_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes21_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes24_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes23_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes22_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes25_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes26_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes27_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine05_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine06_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine07_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine08_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine09_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes28_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes29_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes30_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes31_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine10_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes32_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes33_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine11_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes34_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_Clothes35_Disabled","Linen Wrap","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine12_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Linen_ClothesFine13_Disabled","Linen Wrap","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSuppliesTorch02_Disabled","Wooden Torch","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireRecipe_Fragile1_Disabled","032E28:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireRecipe_Fragile2_Disabled","032E2A:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_TinderLinen_Disabled","0468CC:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_TinderMoss_Disabled","0468CD:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_TinderStraw_Disabled","0468CB:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireRecipe_Flickering1_Disabled","03338E:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireRecipe_Flickering2_Disabled","03338D:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireRecipe_Crackling1_Disabled","033390:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_BeefCooked_Disabled","Cooked Beef","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_ChickenCooked_Disabled","Cooked Chicken Breast","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_GoatCooked_Disabled","Cooked Goat Leg","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_HorkerCooked_Disabled","Cooked Horker Meat","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_HorseCooked_Disabled","Cooked Horse Meat","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_PheasantCooked_Disabled","Cooked Pheasant Breast","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_VenisonCooked_Disabled","Cooked Venison","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireRecipe_Roaring1_Disabled","033392:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_TinderMushroom1_Disabled","0468C2:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Enchanting02_Disabled","Portable Enchanting Supplies","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Enchanting03_Disabled","Portable Enchanting Supplies","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Longbow_Disabled","Wooden Heavy Bow","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Cloak_Fur_Disabled","03FA9E:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Cloak_Burlap_Disabled","03FA9C:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Cloak_Linen_Disabled","03FA9D:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Cloak_Hide_Disabled","03FA9F:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherBearCaveHide_Disabled","Fur Plate","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherBearHide_Disabled","Fur Plate","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherBearSnowHide_Disabled","Fur Plate","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherCowHide_Disabled","Fur Plate","3","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherDeerHide_Disabled","Fur Plate","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherFoxHide_Disabled","Fur Plate","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherFoxSnowHide_Disabled","Fur Plate","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherGoatHide_Disabled","Fur Plate","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherHorseHide_Disabled","Fur Plate","3","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherIceWolfHide_Disabled","Fur Plate","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherSabrecatHide_Disabled","Fur Plate","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherSabrecatSnowHide_Disabled","Fur Plate","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherStrips_Disabled","Hide Lace","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherWolfHide_Disabled","Fur Plate","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherDeerHide02_Disabled","Fur Plate","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherBearWerewolfHide_Disabled","Fur Plate","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_FurArmor1_Disabled","0415C3:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_FurArmor2_Disabled","0415C4:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_FurArmor3_Disabled","0415C5:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_FurArmor4_Disabled","0415C2:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_FurHelm_Disabled","0415C7:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_FurBracers_Disabled","0415C6:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_FurShoes_Disabled","0415C1:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_FurGauntlets_Disabled","0415C9:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_ArrowStone_Disabled","0415D7:Campfire.esm","24","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_BW_TinderLinen_Disabled","0468DA:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_BW_TinderMoss_Disabled","0468D9:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_BW_TinderMushroom_Disabled","0468DB:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_BW_TinderStraw_Disabled","0468DC:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Black_Akatosh_Disabled","04AD67:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Black_Arkay_Disabled","04AD68:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Black_Dibella_Disabled","04AD69:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Black_Dragon_Disabled","04AD6A:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Black_Julianos_Disabled","04AD6B:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Black_Kynareth_Disabled","04AD6C:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Black_Mara_Disabled","04AD6D:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Black_Stendarr_Disabled","04AD6E:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Black_Talos_Disabled","04AD6F:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Black_Zenithar_Disabled","04AD70:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Brown_Akatosh_Disabled","04AD71:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_White_Akatosh_Disabled","04AD7B:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Brown_Arkay_Disabled","04AD72:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_White_Arkay_Disabled","04AD7C:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Brown_Dibella_Disabled","04AD73:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_White_Dibella_Disabled","04AD7D:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Brown_Dragon_Disabled","04AD74:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_White_Dragon_Disabled","04AD7E:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Brown_Julianos_Disabled","04AD75:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_White_Julianos_Disabled","04AD7F:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Brown_Kynareth_Disabled","04AD76:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_White_Kynareth_Disabled","04AD80:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Brown_Mara_Disabled","04AD77:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_White_Mara_Disabled","04AD81:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Brown_Stendarr_Disabled","04AD78:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_White_Stendarr_Disabled","04AD82:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Brown_Talos_Disabled","04AD79:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_White_Talos_Disabled","04AD83:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_Brown_Zenithar_Disabled","04AD7A:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_Recipe_Reclaim_Backpack_White_Zenithar_Disabled","04AD84:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_HayPile1BR_Disabled","0536E4:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherFoxHide_CCO_Disabled","Fur Plate","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherFoxSnowHide_CCO_Disabled","Fur Plate","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherGoatHide_CCO_Disabled","Fur Plate","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherSabrecatHide_CCO_Disabled","Fur Plate","3","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherSabrecatSnowHide_CCO_Disabled","Fur Plate","3","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherValeSabreCatHideDLC1_CCO_Disabled","Fur Plate","3","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherBearWerewolfHide_CCO_Disabled","Fur Plate","2","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeTanningLeatherValeSabreCatHideDLC1_CCO_Disabled","Fur Plate","3","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_BeefCooked_CCO_Disabled","Cooked Beef","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_ChickenCooked_CCO_Disabled","Cooked Chicken Breast","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_MammothCooked_CCO_Disabled","Cooked Mammoth Snout","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_PheasantCooked_CCO_Disabled","Cooked Pheasant Breast","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_VenisonCooked_CCO_Disabled","Cooked Venison","4","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_RabbitCooked_CCO_Disabled","Cooked Rabbit Leg","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireFoodRecipe_SalmonCooked_CCO_Disabled","Cooked Salmon Steak","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_ShavingsKindling_Disabled","Wood Shavings","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_BW_TinderPaper_Disabled","05B31D:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_TinderPaper_Disabled","05B318:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_FireMiscRecipe_Kindling_Junk_Bucket2_Disabled","Kindling","6","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_ReplenishRecipe_Crackling1_Disabled","05BE0E:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_ReplenishRecipe_Flickering1_Disabled","05BE0C:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_ReplenishRecipe_Flickering2_Disabled","05BE0B:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_ReplenishRecipe_Roaring1_Disabled","05BE06:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSuppliesTorchDeconstruct_Disabled","01D4EC:Skyrim.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeLeatherCleanedPelt_Disabled","Leather","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Cloak_BurlapTanningRack_Disabled","03FA9C:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Cloak_FurTanningRack_Disabled","03FA9E:Campfire.esm","1","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Cloak_HideTanningRack_Disabled","03FA9F:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_Camp_RecipeSupplies_Cloak_LinenTanningRack_Disabled","03FA9D:Campfire.esm","1","1","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_Bone_Arrow_Crude_Disabled","006954:Hunterborn.esp","24","2","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_HuntingKnife_Dwarven_Disabled","Dwarven Hunting Knife","1","5","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_HuntingKnife_Ebony_Disabled","Ebony Hunting Knife","1","3","02BEA9:Complete Crafting Overhaul_Remastered.esp"
"_DS_Recipe_HuntingKnife_Elven_Disabled","Elven Hunting Knife","1","5","02BEA9:Complete Crafting Overhaul_Remastered.esp"
